partsupp ps##ps.ps_supplycost,>,32.22#775187
partsupp ps##ps.ps_supplycost,>,494.58#404718
supplier s##s.s_acctbal,<,1503.2#2267
partsupp ps##ps.ps_availqty,>,5181#385753
partsupp ps##ps.ps_availqty,=,6947,ps.ps_supplycost,>,505.48#37
lineitem l##l.l_extendedprice,<,44615.28#3658650
partsupp ps##ps.ps_availqty,>,6582,ps.ps_supplycost,<,923.74#252822
orders o##o.o_totalprice,<,393750.7#1495375
orders o##o.o_totalprice,<,102476.28#514371
customer c##c.c_acctbal,>,214.95#133422
orders o##o.o_totalprice,<,239650.98#1231565
lineitem l##l.l_extendedprice,<,55121.1#4498170
partsupp ps##ps.ps_availqty,>,9730#21561
partsupp ps##ps.ps_supplycost,=,44.64#9
orders o##o.o_totalprice,>,152613.64#704299
orders o##o.o_totalprice,>,253607.57#214981
partsupp ps##ps.ps_availqty,=,6374#82
customer c##c.c_acctbal,>,8470.81#20814
partsupp ps##ps.ps_availqty,<,9865,ps.ps_supplycost,=,243.43#6
partsupp ps##ps.ps_availqty,=,7895,ps.ps_supplycost,<,999.19#71
partsupp ps##ps.ps_availqty,<,6384#510494
supplier s##s.s_acctbal,<,5996.56#6360
supplier s##s.s_acctbal,<,2393.95#3056
partsupp ps##ps.ps_supplycost,>,802.9,ps.ps_availqty,<,1689#26700
part p##p.p_retailprice,>,354.01#200000
partsupp ps##ps.ps_supplycost,>,272.71#582599
lineitem l##l.l_extendedprice,>,42692.57#2502858
orders o##o.o_totalprice,<,300509.76,o.o_orderkey,<,3396192#800905
partsupp ps##ps.ps_supplycost,<,125.48#99397
part p##p.p_retailprice,>,1899.13#20100
partsupp ps##ps.ps_supplycost,<,714.35,ps.ps_availqty,>,784#526484
partsupp ps##ps.ps_supplycost,>,460.24#432271
part p##p.p_partkey,<,102051#102050
partsupp ps##ps.ps_availqty,>,2133#629530
partsupp ps##ps.ps_supplycost,=,527.23,ps.ps_availqty,>,1111#5
orders o##o.o_orderkey,<,4036420,o.o_totalprice,>,121060.37#592648
orders o##o.o_orderkey,<,2579735,o.o_totalprice,<,433820.67#644604
customer c##c.c_acctbal,<,7065.56#110008
partsupp ps##ps.ps_supplycost,<,299.93#239181
part p##p.p_partkey,=,85804#1
part p##p.p_partkey,>,176213,p.p_retailprice,=,1832.73#7
partsupp ps##ps.ps_availqty,<,9018#721044
partsupp ps##ps.ps_availqty,>,1245,ps.ps_supplycost,=,971.15#8
orders o##o.o_totalprice,<,230411.7,o.o_orderkey,>,1491617#895944
partsupp ps##ps.ps_supplycost,=,295.9#8
customer c##c.c_acctbal,>,2919.94#96377
part p##p.p_partkey,<,80423,p.p_retailprice,>,164.99#80422
partsupp ps##ps.ps_availqty,>,9314,ps.ps_supplycost,<,954.65#52626
customer c##c.c_acctbal,<,424.57#19358
partsupp ps##ps.ps_availqty,<,8385#670729
part p##p.p_partkey,=,101956#1
partsupp ps##ps.ps_supplycost,=,515.31,ps.ps_availqty,<,8698#15
orders o##o.o_totalprice,<,415370.86#1498145
partsupp ps##ps.ps_availqty,<,8356#668384
partsupp ps##ps.ps_supplycost,<,906.74,ps.ps_availqty,>,8114#136782
partsupp ps##ps.ps_availqty,=,5856#68
customer c##c.c_acctbal,<,8869.45#134657
partsupp ps##ps.ps_supplycost,<,537.91#430142
partsupp ps##ps.ps_supplycost,=,928.62,ps.ps_availqty,<,4280#5
partsupp ps##ps.ps_availqty,=,8145,ps.ps_supplycost,<,340.84#22
partsupp ps##ps.ps_availqty,=,6329#85
partsupp ps##ps.ps_availqty,>,4544#436814
partsupp ps##ps.ps_supplycost,=,362.28#7
partsupp ps##ps.ps_supplycost,<,255.31,ps.ps_availqty,=,5614#17
partsupp ps##ps.ps_supplycost,<,747.09#597448
part p##p.p_retailprice,<,1427.58#85700
partsupp ps##ps.ps_availqty,<,4644#371167
orders o##o.o_orderkey,=,3859744#1
partsupp ps##ps.ps_availqty,=,7182#93
partsupp ps##ps.ps_supplycost,<,402.4#321259
part p##p.p_partkey,>,25574,p.p_retailprice,>,1065.11#164576
partsupp ps##ps.ps_availqty,<,7376#590189
part p##p.p_retailprice,<,1724.05#144900
part p##p.p_retailprice,>,167.55#200000
partsupp ps##ps.ps_availqty,<,8927#713835
partsupp ps##ps.ps_supplycost,<,338.73#270228
part p##p.p_retailprice,>,1412.33,p.p_partkey,=,6816#1
partsupp ps##ps.ps_supplycost,=,339.54,ps.ps_availqty,>,7435#2
partsupp ps##ps.ps_availqty,<,8894#711255
orders o##o.o_totalprice,<,81182.75#394038
partsupp ps##ps.ps_supplycost,>,802.36,ps.ps_availqty,<,4057#64130
partsupp ps##ps.ps_supplycost,>,775.91,ps.ps_availqty,>,2159#140467
partsupp ps##ps.ps_supplycost,=,398.95,ps.ps_availqty,>,8164#1
orders o##o.o_totalprice,<,325151.95#1454203
partsupp ps##ps.ps_availqty,=,9386,ps.ps_supplycost,<,508.18#35
orders o##o.o_orderkey,<,2814991#703751
partsupp ps##ps.ps_supplycost,=,96.56#7
customer c##c.c_acctbal,=,8144.75#1
partsupp ps##ps.ps_availqty,<,3458,ps.ps_supplycost,>,646.28#97493
partsupp ps##ps.ps_supplycost,<,914.83,ps.ps_availqty,<,9197#672970
part p##p.p_retailprice,>,1295.53#140700
partsupp ps##ps.ps_availqty,<,2089,ps.ps_supplycost,<,879.1#146588
partsupp ps##ps.ps_availqty,=,2723#77
partsupp ps##ps.ps_availqty,>,858,ps.ps_supplycost,<,152.73#110688
partsupp ps##ps.ps_availqty,<,3811,ps.ps_supplycost,>,800.98#60672
part p##p.p_retailprice,>,1749.1#50100
supplier s##s.s_acctbal,<,1706.35#2448
partsupp ps##ps.ps_supplycost,<,993.27#794679
orders o##o.o_totalprice,>,168879.38,o.o_orderkey,<,847051#87125
part p##p.p_partkey,>,12797#187203
partsupp ps##ps.ps_supplycost,=,770.76,ps.ps_availqty,>,7813#2
partsupp ps##ps.ps_availqty,<,4847#387467
partsupp ps##ps.ps_supplycost,=,923.1#8
part p##p.p_partkey,=,135180#1
partsupp ps##ps.ps_availqty,=,5159#72
partsupp ps##ps.ps_supplycost,<,126.02,ps.ps_availqty,=,7500#12
partsupp ps##ps.ps_supplycost,<,725.92,ps.ps_availqty,=,3646#61
part p##p.p_partkey,>,106043#93957
part p##p.p_partkey,<,4436#4435
customer c##c.c_acctbal,<,2856.52#52756
part p##p.p_partkey,<,115557#115556
orders o##o.o_orderkey,<,5168116#1292031
supplier s##s.s_acctbal,>,3137.27#6258
partsupp ps##ps.ps_availqty,<,6358#508405
lineitem l##l.l_discount,>,0.01#4910495
orders o##o.o_totalprice,<,279651.6#1366611
partsupp ps##ps.ps_supplycost,>,811.66#150735
partsupp ps##ps.ps_availqty,<,391,ps.ps_supplycost,>,923.99#2450
orders o##o.o_orderkey,=,5593601#1
supplier s##s.s_acctbal,>,9686.65#262
partsupp ps##ps.ps_supplycost,>,909.94,ps.ps_availqty,>,2735#52197
partsupp ps##ps.ps_supplycost,=,721.76,ps.ps_availqty,>,3205#3
partsupp ps##ps.ps_supplycost,=,564.76,ps.ps_availqty,>,2393#7
supplier s##s.s_acctbal,>,5144.81#4447
partsupp ps##ps.ps_availqty,>,8667#106676
part p##p.p_partkey,<,26107#26106
partsupp ps##ps.ps_supplycost,=,654.54#7
partsupp ps##ps.ps_availqty,>,2665,ps.ps_supplycost,=,661.0#7
partsupp ps##ps.ps_supplycost,=,771.82#11
partsupp ps##ps.ps_availqty,<,8902,ps.ps_supplycost,>,538.76#328430
part p##p.p_partkey,>,57721#142279
partsupp ps##ps.ps_supplycost,>,879.4,ps.ps_availqty,=,5341#11
partsupp ps##ps.ps_supplycost,<,496.43,ps.ps_availqty,>,1447#339438
customer c##c.c_acctbal,<,4145.09#70451
partsupp ps##ps.ps_availqty,<,2751,ps.ps_supplycost,=,117.17#2
customer c##c.c_acctbal,>,4738.57#71547
orders o##o.o_orderkey,>,1642134#1089465
customer c##c.c_acctbal,<,3294.57#58782
partsupp ps##ps.ps_supplycost,>,643.07#285516
part p##p.p_partkey,<,105642#105641
partsupp ps##ps.ps_availqty,<,6827,ps.ps_supplycost,>,986.24#7405
partsupp ps##ps.ps_availqty,=,6698,ps.ps_supplycost,>,588.28#28
partsupp ps##ps.ps_supplycost,>,766.06#187151
partsupp ps##ps.ps_availqty,=,671,ps.ps_supplycost,<,114.43#4
part p##p.p_partkey,<,81047#81046
customer c##c.c_acctbal,<,2256.44#44490
partsupp ps##ps.ps_availqty,<,3478#277422
partsupp ps##ps.ps_availqty,<,7984,ps.ps_supplycost,>,606.11#251355
part p##p.p_partkey,>,35888#164112
partsupp ps##ps.ps_supplycost,<,408.94#326418
partsupp ps##ps.ps_availqty,>,7632,ps.ps_supplycost,>,251.36#142100
supplier s##s.s_acctbal,>,6915.08#2821
partsupp ps##ps.ps_supplycost,>,685.99#251194
part p##p.p_partkey,<,143648#143647
partsupp ps##ps.ps_supplycost,>,152.51,ps.ps_availqty,<,6755#458455
partsupp ps##ps.ps_supplycost,<,595.41#476426
orders o##o.o_totalprice,>,22661.87#1423169
partsupp ps##ps.ps_supplycost,<,27.78,ps.ps_availqty,>,9463#1092
orders o##o.o_orderkey,<,3136378#784095
partsupp ps##ps.ps_availqty,=,3978#78
partsupp ps##ps.ps_availqty,=,7438,ps.ps_supplycost,>,694.75#29
supplier s##s.s_acctbal,<,-136.25#768
partsupp ps##ps.ps_availqty,<,6175#493686
orders o##o.o_orderkey,<,3435886#858975
partsupp ps##ps.ps_availqty,=,1674,ps.ps_supplycost,<,36.09#5
part p##p.p_retailprice,>,1781.23#43700
supplier s##s.s_acctbal,<,5171.42#5578
part p##p.p_partkey,<,47710,p.p_retailprice,>,1074.35#40438
customer c##c.c_acctbal,<,6087.48#96637
partsupp ps##ps.ps_supplycost,=,941.58,ps.ps_availqty,<,3615#2
supplier s##s.s_acctbal,<,9150.59#9247
partsupp ps##ps.ps_supplycost,=,11.56,ps.ps_availqty,<,2649#5
partsupp ps##ps.ps_availqty,=,2110#91
customer c##c.c_acctbal,<,5046.96#82687
lineitem l##l.l_discount,<,0.04#2182186
partsupp ps##ps.ps_supplycost,=,891.14,ps.ps_availqty,<,3933#4
lineitem l##l.l_discount,>,0.04#3273484
supplier s##s.s_acctbal,>,2446.69#6899
partsupp ps##ps.ps_availqty,<,7839#627222
part p##p.p_partkey,>,62041#137959
partsupp ps##ps.ps_availqty,=,6183,ps.ps_supplycost,>,209.76#46
orders o##o.o_orderkey,>,4173024#456744
lineitem l##l.l_extendedprice,>,61205.54#1099814
customer c##c.c_acctbal,<,8566.11#130513
part p##p.p_retailprice,>,1750.67,p.p_partkey,=,63808#1
supplier s##s.s_acctbal,<,4969.27#5377
customer c##c.c_acctbal,<,2797.28#51979
orders o##o.o_orderkey,<,638609#159655
part p##p.p_partkey,<,177382#177381
supplier s##s.s_acctbal,>,4187.34#5317
partsupp ps##ps.ps_supplycost,>,631.35#294915
part p##p.p_partkey,<,138331#138330
customer c##c.c_acctbal,<,9003.92#136505
customer c##c.c_acctbal,>,2319.09#104643
partsupp ps##ps.ps_availqty,>,7680#185429
part p##p.p_retailprice,<,1746.45#149300
partsupp ps##ps.ps_availqty,<,6595,ps.ps_supplycost,>,530.08#248069
partsupp ps##ps.ps_availqty,>,1687,ps.ps_supplycost,<,997.94#663897
supplier s##s.s_acctbal,>,1286.87#7929
part p##p.p_partkey,>,116857#83143
partsupp ps##ps.ps_availqty,<,7977,ps.ps_supplycost,>,626.31#238260
partsupp ps##ps.ps_supplycost,=,681.25,ps.ps_availqty,>,490#11
partsupp ps##ps.ps_availqty,=,8647#91
partsupp ps##ps.ps_supplycost,=,856.66#7
partsupp ps##ps.ps_availqty,<,3374,ps.ps_supplycost,>,676.99#86936
partsupp ps##ps.ps_availqty,>,9223,ps.ps_supplycost,<,321.06#19876
partsupp ps##ps.ps_supplycost,>,704.77,ps.ps_availqty,=,2786#18
orders o##o.o_orderkey,>,1038866#1240281
partsupp ps##ps.ps_supplycost,=,553.57,ps.ps_availqty,<,8886#12
orders o##o.o_totalprice,<,465176.42,o.o_orderkey,<,1947788#486908
partsupp ps##ps.ps_availqty,>,7404,ps.ps_supplycost,=,6.1#3
partsupp ps##ps.ps_supplycost,<,121.69#96368
partsupp ps##ps.ps_supplycost,<,490.9#392306
partsupp ps##ps.ps_supplycost,=,692.62#9
partsupp ps##ps.ps_supplycost,<,142.52#112825
partsupp ps##ps.ps_availqty,>,6348#292291
partsupp ps##ps.ps_availqty,>,8046,ps.ps_supplycost,>,296.06#110418
supplier s##s.s_acctbal,<,9470.3#9526
part p##p.p_partkey,<,39682#39681
partsupp ps##ps.ps_availqty,>,5260,ps.ps_supplycost,>,837.08#61902
partsupp ps##ps.ps_availqty,>,3768,ps.ps_supplycost,<,664.22#331791
lineitem l##l.l_discount,>,0.08,l.l_extendedprice,<,87595.21#1069968
partsupp ps##ps.ps_supplycost,>,333.16,ps.ps_availqty,>,7758#119954
partsupp ps##ps.ps_supplycost,=,68.54#5
partsupp ps##ps.ps_availqty,>,7729,ps.ps_supplycost,=,8.11#2
partsupp ps##ps.ps_availqty,>,3525#518710
supplier s##s.s_acctbal,>,5498.4#4101
supplier s##s.s_acctbal,<,5124.23#5532
lineitem l##l.l_discount,<,0.02#1090720
part p##p.p_partkey,=,101922#1
orders o##o.o_totalprice,=,16675.62#1
partsupp ps##ps.ps_availqty,<,3006,ps.ps_supplycost,>,199.61#191974
orders o##o.o_totalprice,<,412776.72#1497914
customer c##c.c_acctbal,<,5744.07#91997
partsupp ps##ps.ps_supplycost,=,768.45,ps.ps_availqty,<,7650#7
orders o##o.o_orderkey,>,2877481#780625
customer c##c.c_acctbal,<,1986.96#40762
lineitem l##l.l_extendedprice,<,20077.26#1611938
partsupp ps##ps.ps_availqty,>,120,ps.ps_supplycost,<,230.34#181275
customer c##c.c_acctbal,<,5383.8#87208
orders o##o.o_orderkey,>,2160636#959841
orders o##o.o_orderkey,<,3309878#827471
orders o##o.o_totalprice,>,55176.49#1258503
partsupp ps##ps.ps_supplycost,<,976.78#781590
orders o##o.o_orderkey,<,243214#60807
lineitem l##l.l_discount,>,0.05#2727089
partsupp ps##ps.ps_availqty,<,4380#349885
partsupp ps##ps.ps_availqty,=,3051#76
partsupp ps##ps.ps_supplycost,>,625.37#299642
partsupp ps##ps.ps_availqty,>,5348#372226
supplier s##s.s_acctbal,>,8619.35#1255
customer c##c.c_acctbal,<,8371.47#127825
partsupp ps##ps.ps_supplycost,=,870.95#2
partsupp ps##ps.ps_supplycost,<,905.36,ps.ps_availqty,>,673#675882
partsupp ps##ps.ps_supplycost,<,104.21,ps.ps_availqty,<,245#2049
partsupp ps##ps.ps_availqty,<,8329,ps.ps_supplycost,>,78.73#614472
partsupp ps##ps.ps_supplycost,>,497.16,ps.ps_availqty,<,4449#179040
partsupp ps##ps.ps_supplycost,<,879.5#703844
lineitem l##l.l_discount,<,0.09#4910091
partsupp ps##ps.ps_supplycost,=,330.56,ps.ps_availqty,>,3621#6
partsupp ps##ps.ps_availqty,<,7061#564855
supplier s##s.s_acctbal,>,9519.43#426
customer c##c.c_acctbal,>,4320.2#77173
partsupp ps##ps.ps_availqty,=,6039#92
partsupp ps##ps.ps_availqty,=,1770#80
partsupp ps##ps.ps_availqty,=,2651#78
orders o##o.o_totalprice,<,231603.7,o.o_orderkey,>,1628434#872571
customer c##c.c_acctbal,<,5162.03#84236
customer c##c.c_acctbal,>,5137.97#66074
partsupp ps##ps.ps_availqty,<,5402,ps.ps_supplycost,<,584.54#252369
partsupp ps##ps.ps_supplycost,<,502.91,ps.ps_availqty,>,35#400492
partsupp ps##ps.ps_supplycost,<,178.39#141566
partsupp ps##ps.ps_availqty,=,5188#72
partsupp ps##ps.ps_availqty,>,4311#455577
partsupp ps##ps.ps_supplycost,<,618.52,ps.ps_availqty,=,5469#42
orders o##o.o_totalprice,<,381441.17,o.o_orderkey,<,3805821#946700
partsupp ps##ps.ps_supplycost,<,457.45,ps.ps_availqty,=,888#37
partsupp ps##ps.ps_availqty,=,1364,ps.ps_supplycost,>,523.03#27
part p##p.p_partkey,=,185143#1
customer c##c.c_acctbal,<,7521.58#116239
partsupp ps##ps.ps_supplycost,>,95.3#724698
partsupp ps##ps.ps_supplycost,>,203.43#638233
partsupp ps##ps.ps_availqty,<,6041,ps.ps_supplycost,=,576.97#9
orders o##o.o_orderkey,<,4512943#1128239
partsupp ps##ps.ps_availqty,<,1814,ps.ps_supplycost,>,661.98#48901
orders o##o.o_totalprice,<,224854.11,o.o_orderkey,>,2667031#648559
partsupp ps##ps.ps_availqty,=,605,ps.ps_supplycost,<,865.46#65
partsupp ps##ps.ps_availqty,<,6335,ps.ps_supplycost,>,579.11#213284
lineitem l##l.l_extendedprice,<,14460.39#1145111
partsupp ps##ps.ps_availqty,=,5414#79
orders o##o.o_orderkey,<,139022,o.o_totalprice,<,286357.76#31982
part p##p.p_retailprice,>,1831.82#33602
part p##p.p_partkey,>,17684#182316
partsupp ps##ps.ps_supplycost,=,337.96#9
customer c##c.c_acctbal,<,2956.22#54102
partsupp ps##ps.ps_supplycost,<,647.15,ps.ps_availqty,=,6115#49
partsupp ps##ps.ps_availqty,=,2659#102
supplier s##s.s_acctbal,>,2379.46#6959
partsupp ps##ps.ps_supplycost,<,956.64#765391
partsupp ps##ps.ps_availqty,<,2999,ps.ps_supplycost,>,251.45#179113
orders o##o.o_totalprice,<,416832.05#1498268
partsupp ps##ps.ps_availqty,>,9804#15620
partsupp ps##ps.ps_availqty,>,8714,ps.ps_supplycost,>,671.24#33959
partsupp ps##ps.ps_availqty,>,9865,ps.ps_supplycost,<,579.23#6262
orders o##o.o_totalprice,<,189004.6#992463
partsupp ps##ps.ps_availqty,=,9776#89
orders o##o.o_orderkey,=,3623751#1
partsupp ps##ps.ps_availqty,=,2114#73
partsupp ps##ps.ps_supplycost,=,48.28,ps.ps_availqty,<,2405#2
supplier s##s.s_acctbal,<,7305.23#7537
supplier s##s.s_acctbal,>,4242.07#5270
supplier s##s.s_acctbal,<,8099.63#8289
partsupp ps##ps.ps_availqty,=,8464,ps.ps_supplycost,<,847.59#76
part p##p.p_partkey,>,90798#109202
partsupp ps##ps.ps_supplycost,>,320.29,ps.ps_availqty,<,591#31975
lineitem l##l.l_discount,=,0.09#545309
orders o##o.o_totalprice,<,411880.44#1497825
lineitem l##l.l_discount,>,0.05#2727089
part p##p.p_partkey,=,21952#1
partsupp ps##ps.ps_supplycost,>,136.95#691517
orders o##o.o_orderkey,<,911572#227895
partsupp ps##ps.ps_supplycost,<,792.31,ps.ps_availqty,=,8749#51
part p##p.p_partkey,=,35014#1
partsupp ps##ps.ps_availqty,<,460#36614
partsupp ps##ps.ps_availqty,<,9728,ps.ps_supplycost,=,785.37#7
partsupp ps##ps.ps_supplycost,>,101.58,ps.ps_availqty,=,363#69
part p##p.p_retailprice,>,870.69,p.p_partkey,=,198094#1
partsupp ps##ps.ps_supplycost,<,202.09#160683
partsupp ps##ps.ps_availqty,=,9052,ps.ps_supplycost,<,232.17#18
part p##p.p_partkey,>,119750#80250
customer c##c.c_acctbal,>,9597.29#5451
partsupp ps##ps.ps_supplycost,=,361.83#11
partsupp ps##ps.ps_supplycost,>,210.38#632648
part p##p.p_partkey,=,12342#1
partsupp ps##ps.ps_supplycost,>,76.3,ps.ps_availqty,=,895#63
partsupp ps##ps.ps_supplycost,<,234.89,ps.ps_availqty,>,4997#93741
partsupp ps##ps.ps_supplycost,>,150.09,ps.ps_availqty,>,8184#123968
partsupp ps##ps.ps_availqty,<,1784#142526
part p##p.p_retailprice,<,1300.16#60100
orders o##o.o_orderkey,<,3503836,o.o_totalprice,>,294589.34#56750
partsupp ps##ps.ps_supplycost,>,946.16,ps.ps_availqty,<,6103#26130
partsupp ps##ps.ps_supplycost,<,330.2#263337
partsupp ps##ps.ps_availqty,<,5960#476561
partsupp ps##ps.ps_supplycost,>,171.0#664237
partsupp ps##ps.ps_supplycost,=,344.26#10
partsupp ps##ps.ps_supplycost,<,653.67,ps.ps_availqty,=,5358#59
partsupp ps##ps.ps_availqty,=,8848#86
lineitem l##l.l_extendedprice,<,26983.71#2188482
part p##p.p_partkey,=,162460#1
supplier s##s.s_acctbal,>,6584.06#3111
customer c##c.c_acctbal,=,4198.05#1
partsupp ps##ps.ps_supplycost,<,473.68#378432
partsupp ps##ps.ps_supplycost,<,802.24,ps.ps_availqty,=,1468#54
part p##p.p_partkey,>,147700#52300
supplier s##s.s_acctbal,<,6895.83#7162
partsupp ps##ps.ps_supplycost,<,284.4,ps.ps_availqty,<,9037#205027
partsupp ps##ps.ps_supplycost,<,569.31#455348
partsupp ps##ps.ps_supplycost,>,131.33#695951
partsupp ps##ps.ps_availqty,>,5008#399547
partsupp ps##ps.ps_supplycost,<,579.7#463679
partsupp ps##ps.ps_availqty,=,6177,ps.ps_supplycost,<,566.0#41
partsupp ps##ps.ps_availqty,=,2512#80
customer c##c.c_acctbal,>,7358.46#35999
partsupp ps##ps.ps_supplycost,<,161.02#127747
partsupp ps##ps.ps_availqty,=,6329,ps.ps_supplycost,<,679.95#58
customer c##c.c_acctbal,>,-868.82#148188
partsupp ps##ps.ps_supplycost,<,795.57#636410
customer c##c.c_acctbal,<,1998.62#40895
partsupp ps##ps.ps_availqty,<,2678,ps.ps_supplycost,<,167.83#35620
part p##p.p_partkey,<,12852,p.p_retailprice,>,786.36#12851
partsupp ps##ps.ps_supplycost,<,505.3#403868
customer c##c.c_acctbal,>,4198.58#78815
supplier s##s.s_acctbal,<,6586.85#6895
customer c##c.c_acctbal,<,-646.3#4833
part p##p.p_retailprice,>,441.26,p.p_partkey,<,125858#125857
partsupp ps##ps.ps_supplycost,>,599.38#320477
partsupp ps##ps.ps_availqty,>,5826,ps.ps_supplycost,>,633.04#122393
partsupp ps##ps.ps_availqty,>,3837,ps.ps_supplycost,<,405.87#200007
partsupp ps##ps.ps_supplycost,>,894.61#84090
partsupp ps##ps.ps_supplycost,<,875.61,ps.ps_availqty,<,9178#642924
partsupp ps##ps.ps_supplycost,=,171.29#5
partsupp ps##ps.ps_supplycost,>,845.86,ps.ps_availqty,=,1349#12
partsupp ps##ps.ps_availqty,=,965,ps.ps_supplycost,>,262.97#73
partsupp ps##ps.ps_availqty,>,9966#2705
customer c##c.c_acctbal,<,-161.47#11480
partsupp ps##ps.ps_supplycost,>,650.45,ps.ps_availqty,=,6876#33
partsupp ps##ps.ps_availqty,<,8262#660838
partsupp ps##ps.ps_supplycost,<,815.15#651982
partsupp ps##ps.ps_supplycost,<,768.64#614875
partsupp ps##ps.ps_availqty,>,4936#405312
customer c##c.c_acctbal,<,6559.93#102955
partsupp ps##ps.ps_supplycost,>,53.18#758711
partsupp ps##ps.ps_availqty,=,4273,ps.ps_supplycost,<,931.18#87
part p##p.p_partkey,=,31589#1
partsupp ps##ps.ps_availqty,>,5487,ps.ps_supplycost,=,918.56#3
partsupp ps##ps.ps_availqty,=,6049#90
partsupp ps##ps.ps_availqty,=,6337#81
part p##p.p_retailprice,>,1628.98#74100
partsupp ps##ps.ps_supplycost,<,77.75,ps.ps_availqty,=,8886#6
partsupp ps##ps.ps_supplycost,=,705.77#9
orders o##o.o_orderkey,>,844234,o.o_totalprice,>,314500.39#52106
customer c##c.c_acctbal,<,6983.83#108868
supplier s##s.s_acctbal,<,405.58#1271
part p##p.p_retailprice,>,66.3,p.p_partkey,<,135183#135182
orders o##o.o_totalprice,>,393752.11#4625
partsupp ps##ps.ps_supplycost,>,232.56,ps.ps_availqty,<,8129#499423
partsupp ps##ps.ps_supplycost,>,219.82,ps.ps_availqty,=,3296#65
supplier s##s.s_acctbal,>,-906.24#9920
orders o##o.o_totalprice,<,244452.77#1250802
partsupp ps##ps.ps_supplycost,>,421.04,ps.ps_availqty,=,6034#47
orders o##o.o_orderkey,>,2509832#872537
partsupp ps##ps.ps_availqty,=,8856,ps.ps_supplycost,>,151.58#72
partsupp ps##ps.ps_availqty,=,8773,ps.ps_supplycost,>,8.55#75
customer c##c.c_acctbal,>,7128.84#39104
partsupp ps##ps.ps_supplycost,>,95.7#724398
partsupp ps##ps.ps_supplycost,<,65.36,ps.ps_availqty,>,2691#37352
partsupp ps##ps.ps_availqty,<,59#4738
orders o##o.o_orderkey,>,2539774,o.o_totalprice,>,4634.88#858070
partsupp ps##ps.ps_supplycost,=,850.58#8
partsupp ps##ps.ps_availqty,<,7649,ps.ps_supplycost,>,214.25#481251
customer c##c.c_acctbal,=,1684.96#1
part p##p.p_partkey,<,41340,p.p_retailprice,>,788.87#41339
partsupp ps##ps.ps_supplycost,<,750.38,ps.ps_availqty,>,5428#274502
part p##p.p_partkey,>,150009#49991
lineitem l##l.l_discount,>,0.03#3819029
partsupp ps##ps.ps_availqty,<,6431#514216
orders o##o.o_totalprice,>,292057.59,o.o_orderkey,<,1294865#22266
