nation n##n.n_nationkey,=,4
nation n##n.n_nationkey,=,6
nation n##n.n_nationkey,=,8
nation n##n.n_nationkey,=,10
nation n##n.n_nationkey,=,12
nation n##n.n_nationkey,=,14
nation n##n.n_nationkey,=,16
nation n##n.n_nationkey,=,18
nation n##n.n_nationkey,=,20
nation n##n.n_nationkey,=,22
nation n##n.n_nationkey,=,24
lineitem l##l.l_extendedprice,<,62202.83,l.l_shipdate,>,'1992-01-01'
lineitem l##l.l_extendedprice,<,62202.83,l.l_shipdate,>,'1994-01-01'
lineitem l##l.l_extendedprice,<,62202.83,l.l_shipdate,>,'1995-06-01'
lineitem l##l.l_extendedprice,<,62202.83,l.l_shipdate,>,'1996-12-01'
lineitem l##l.l_extendedprice,<,62202.83,l.l_shipdate,>,'1998-12-01'
supplier s##s.s_suppkey,<,10000,s.s_acctbal,>,9023.99
supplier s##s.s_suppkey,<,25000,s.s_acctbal,>,9023.99
supplier s##s.s_suppkey,<,40000,s.s_acctbal,>,9023.99
supplier s##s.s_suppkey,<,55000,s.s_acctbal,>,9023.99
supplier s##s.s_suppkey,<,70000,s.s_acctbal,>,9023.99
supplier s##s.s_suppkey,<,85000,s.s_acctbal,>,9023.99
supplier s##s.s_suppkey,<,100000,s.s_acctbal,>,9023.99
part p##p.p_partkey,=,170735,p.p_retailprice,>,541.51,p.p_size,>,5
part p##p.p_partkey,=,170735,p.p_retailprice,>,541.51,p.p_size,>,10
part p##p.p_partkey,=,170735,p.p_retailprice,>,541.51,p.p_size,>,15
part p##p.p_partkey,=,170735,p.p_retailprice,>,541.51,p.p_size,>,20
part p##p.p_partkey,=,170735,p.p_retailprice,>,541.51,p.p_size,>,25
part p##p.p_partkey,=,170735,p.p_retailprice,>,541.51,p.p_size,>,30
part p##p.p_partkey,=,170735,p.p_retailprice,>,541.51,p.p_size,>,35
part p##p.p_partkey,=,170735,p.p_retailprice,>,541.51,p.p_size,>,40
part p##p.p_partkey,=,170735,p.p_retailprice,>,541.51,p.p_size,>,45
part p##p.p_partkey,=,170735,p.p_retailprice,>,541.51,p.p_size,>,50
region r##r.r_regionkey,=,0
region r##r.r_regionkey,=,1
region r##r.r_regionkey,=,2
region r##r.r_regionkey,=,3
region r##r.r_regionkey,=,4
orders o##o.o_totalprice,<,144919.48,o.o_orderdate,=,'1992-01-01',o.o_orderkey,<,5241322
orders o##o.o_totalprice,<,144919.48,o.o_orderdate,=,'1994-01-01',o.o_orderkey,<,5241322
orders o##o.o_totalprice,<,144919.48,o.o_orderdate,=,'1995-06-01',o.o_orderkey,<,5241322
orders o##o.o_totalprice,<,144919.48,o.o_orderdate,=,'1996-12-01',o.o_orderkey,<,5241322
orders o##o.o_totalprice,<,144919.48,o.o_orderdate,=,'1998-12-01',o.o_orderkey,<,5241322
customer c##c.c_acctbal,<,4199.81,c.c_custkey,=,10000
customer c##c.c_acctbal,<,4199.81,c.c_custkey,=,30000
customer c##c.c_acctbal,<,4199.81,c.c_custkey,=,50000
customer c##c.c_acctbal,<,4199.81,c.c_custkey,=,70000
customer c##c.c_acctbal,<,4199.81,c.c_custkey,=,90000
customer c##c.c_acctbal,<,4199.81,c.c_custkey,=,110000
customer c##c.c_acctbal,<,4199.81,c.c_custkey,=,130000
part p##p.p_partkey,>,69723,p.p_retailprice,<,1351.9,p.p_size,>,5
part p##p.p_partkey,>,69723,p.p_retailprice,<,1351.9,p.p_size,>,10
part p##p.p_partkey,>,69723,p.p_retailprice,<,1351.9,p.p_size,>,15
part p##p.p_partkey,>,69723,p.p_retailprice,<,1351.9,p.p_size,>,20
part p##p.p_partkey,>,69723,p.p_retailprice,<,1351.9,p.p_size,>,25
part p##p.p_partkey,>,69723,p.p_retailprice,<,1351.9,p.p_size,>,30
part p##p.p_partkey,>,69723,p.p_retailprice,<,1351.9,p.p_size,>,35
part p##p.p_partkey,>,69723,p.p_retailprice,<,1351.9,p.p_size,>,40
part p##p.p_partkey,>,69723,p.p_retailprice,<,1351.9,p.p_size,>,45
part p##p.p_partkey,>,69723,p.p_retailprice,<,1351.9,p.p_size,>,50
supplier s##s.s_suppkey,>,10000,s.s_acctbal,<,3844.35
supplier s##s.s_suppkey,>,25000,s.s_acctbal,<,3844.35
supplier s##s.s_suppkey,>,40000,s.s_acctbal,<,3844.35
supplier s##s.s_suppkey,>,55000,s.s_acctbal,<,3844.35
supplier s##s.s_suppkey,>,70000,s.s_acctbal,<,3844.35
supplier s##s.s_suppkey,>,85000,s.s_acctbal,<,3844.35
supplier s##s.s_suppkey,>,100000,s.s_acctbal,<,3844.35
part p##p.p_size,>,5
part p##p.p_size,>,10
part p##p.p_size,>,15
part p##p.p_size,>,20
part p##p.p_size,>,25
part p##p.p_size,>,30
part p##p.p_size,>,35
part p##p.p_size,>,40
part p##p.p_size,>,45
part p##p.p_size,>,50
customer c##c.c_acctbal,>,8218.03,c.c_custkey,<,10000
customer c##c.c_acctbal,>,8218.03,c.c_custkey,<,30000
customer c##c.c_acctbal,>,8218.03,c.c_custkey,<,50000
customer c##c.c_acctbal,>,8218.03,c.c_custkey,<,70000
customer c##c.c_acctbal,>,8218.03,c.c_custkey,<,90000
customer c##c.c_acctbal,>,8218.03,c.c_custkey,<,110000
customer c##c.c_acctbal,>,8218.03,c.c_custkey,<,130000
nation n##n.n_nationkey,=,0
nation n##n.n_nationkey,=,2
nation n##n.n_nationkey,=,4
nation n##n.n_nationkey,=,6
nation n##n.n_nationkey,=,8
nation n##n.n_nationkey,=,10
nation n##n.n_nationkey,=,12
nation n##n.n_nationkey,=,14
nation n##n.n_nationkey,=,16
nation n##n.n_nationkey,=,18
nation n##n.n_nationkey,=,20
nation n##n.n_nationkey,=,22
nation n##n.n_nationkey,=,24
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
region r##r.r_regionkey,<,0
region r##r.r_regionkey,<,1
region r##r.r_regionkey,<,2
region r##r.r_regionkey,<,3
region r##r.r_regionkey,<,4
nation n##n.n_nationkey,=,0
nation n##n.n_nationkey,=,2
nation n##n.n_nationkey,=,4
nation n##n.n_nationkey,=,6
nation n##n.n_nationkey,=,8
nation n##n.n_nationkey,=,10
nation n##n.n_nationkey,=,12
nation n##n.n_nationkey,=,14
nation n##n.n_nationkey,=,16
nation n##n.n_nationkey,=,18
nation n##n.n_nationkey,=,20
nation n##n.n_nationkey,=,22
nation n##n.n_nationkey,=,24
nation n##n.n_nationkey,<,0
nation n##n.n_nationkey,<,2
nation n##n.n_nationkey,<,4
nation n##n.n_nationkey,<,6
nation n##n.n_nationkey,<,8
nation n##n.n_nationkey,<,10
nation n##n.n_nationkey,<,12
nation n##n.n_nationkey,<,14
nation n##n.n_nationkey,<,16
nation n##n.n_nationkey,<,18
nation n##n.n_nationkey,<,20
nation n##n.n_nationkey,<,22
nation n##n.n_nationkey,<,24
nation n##n.n_nationkey,>,0
nation n##n.n_nationkey,>,2
nation n##n.n_nationkey,>,4
nation n##n.n_nationkey,>,6
nation n##n.n_nationkey,>,8
nation n##n.n_nationkey,>,10
nation n##n.n_nationkey,>,12
nation n##n.n_nationkey,>,14
nation n##n.n_nationkey,>,16
nation n##n.n_nationkey,>,18
nation n##n.n_nationkey,>,20
nation n##n.n_nationkey,>,22
nation n##n.n_nationkey,>,24
part p##p.p_size,=,5
part p##p.p_size,=,10
part p##p.p_size,=,15
part p##p.p_size,=,20
part p##p.p_size,=,25
part p##p.p_size,=,30
part p##p.p_size,=,35
part p##p.p_size,=,40
part p##p.p_size,=,45
part p##p.p_size,=,50
lineitem l##l.l_shipdate,>,'1992-01-01',l.l_extendedprice,>,57195.77
lineitem l##l.l_shipdate,>,'1994-01-01',l.l_extendedprice,>,57195.77
lineitem l##l.l_shipdate,>,'1995-06-01',l.l_extendedprice,>,57195.77
lineitem l##l.l_shipdate,>,'1996-12-01',l.l_extendedprice,>,57195.77
lineitem l##l.l_shipdate,>,'1998-12-01',l.l_extendedprice,>,57195.77
nation n##n.n_nationkey,=,0
nation n##n.n_nationkey,=,2
nation n##n.n_nationkey,=,4
nation n##n.n_nationkey,=,6
nation n##n.n_nationkey,=,8
nation n##n.n_nationkey,=,10
nation n##n.n_nationkey,=,12
nation n##n.n_nationkey,=,14
nation n##n.n_nationkey,=,16
nation n##n.n_nationkey,=,18
nation n##n.n_nationkey,=,20
nation n##n.n_nationkey,=,22
nation n##n.n_nationkey,=,24
customer c##c.c_custkey,<,10000
customer c##c.c_custkey,<,30000
customer c##c.c_custkey,<,50000
customer c##c.c_custkey,<,70000
customer c##c.c_custkey,<,90000
customer c##c.c_custkey,<,110000
customer c##c.c_custkey,<,130000
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
customer c##c.c_custkey,<,10000
customer c##c.c_custkey,<,30000
customer c##c.c_custkey,<,50000
customer c##c.c_custkey,<,70000
customer c##c.c_custkey,<,90000
customer c##c.c_custkey,<,110000
customer c##c.c_custkey,<,130000
part p##p.p_size,<,5,p.p_retailprice,<,1660.27
part p##p.p_size,<,10,p.p_retailprice,<,1660.27
part p##p.p_size,<,15,p.p_retailprice,<,1660.27
part p##p.p_size,<,20,p.p_retailprice,<,1660.27
part p##p.p_size,<,25,p.p_retailprice,<,1660.27
part p##p.p_size,<,30,p.p_retailprice,<,1660.27
part p##p.p_size,<,35,p.p_retailprice,<,1660.27
part p##p.p_size,<,40,p.p_retailprice,<,1660.27
part p##p.p_size,<,45,p.p_retailprice,<,1660.27
part p##p.p_size,<,50,p.p_retailprice,<,1660.27
customer c##c.c_custkey,<,10000
customer c##c.c_custkey,<,30000
customer c##c.c_custkey,<,50000
customer c##c.c_custkey,<,70000
customer c##c.c_custkey,<,90000
customer c##c.c_custkey,<,110000
customer c##c.c_custkey,<,130000
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
lineitem l##l.l_shipdate,<,'1992-01-01',l.l_discount,=,0.02
lineitem l##l.l_shipdate,<,'1994-01-01',l.l_discount,=,0.02
lineitem l##l.l_shipdate,<,'1995-06-01',l.l_discount,=,0.02
lineitem l##l.l_shipdate,<,'1996-12-01',l.l_discount,=,0.02
lineitem l##l.l_shipdate,<,'1998-12-01',l.l_discount,=,0.02
orders o##o.o_orderdate,>,'1992-01-01'
orders o##o.o_orderdate,>,'1994-01-01'
orders o##o.o_orderdate,>,'1995-06-01'
orders o##o.o_orderdate,>,'1996-12-01'
orders o##o.o_orderdate,>,'1998-12-01'
customer c##c.c_custkey,<,10000
customer c##c.c_custkey,<,30000
customer c##c.c_custkey,<,50000
customer c##c.c_custkey,<,70000
customer c##c.c_custkey,<,90000
customer c##c.c_custkey,<,110000
customer c##c.c_custkey,<,130000
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
customer c##c.c_custkey,=,10000
customer c##c.c_custkey,=,30000
customer c##c.c_custkey,=,50000
customer c##c.c_custkey,=,70000
customer c##c.c_custkey,=,90000
customer c##c.c_custkey,=,110000
customer c##c.c_custkey,=,130000
nation n##n.n_nationkey,<,0
nation n##n.n_nationkey,<,2
nation n##n.n_nationkey,<,4
nation n##n.n_nationkey,<,6
nation n##n.n_nationkey,<,8
nation n##n.n_nationkey,<,10
nation n##n.n_nationkey,<,12
nation n##n.n_nationkey,<,14
nation n##n.n_nationkey,<,16
nation n##n.n_nationkey,<,18
nation n##n.n_nationkey,<,20
nation n##n.n_nationkey,<,22
nation n##n.n_nationkey,<,24
part p##p.p_retailprice,>,996.81,p.p_size,<,5,p.p_partkey,>,75904
part p##p.p_retailprice,>,996.81,p.p_size,<,10,p.p_partkey,>,75904
part p##p.p_retailprice,>,996.81,p.p_size,<,15,p.p_partkey,>,75904
part p##p.p_retailprice,>,996.81,p.p_size,<,20,p.p_partkey,>,75904
part p##p.p_retailprice,>,996.81,p.p_size,<,25,p.p_partkey,>,75904
part p##p.p_retailprice,>,996.81,p.p_size,<,30,p.p_partkey,>,75904
part p##p.p_retailprice,>,996.81,p.p_size,<,35,p.p_partkey,>,75904
part p##p.p_retailprice,>,996.81,p.p_size,<,40,p.p_partkey,>,75904
part p##p.p_retailprice,>,996.81,p.p_size,<,45,p.p_partkey,>,75904
part p##p.p_retailprice,>,996.81,p.p_size,<,50,p.p_partkey,>,75904
part p##p.p_size,>,5
part p##p.p_size,>,10
part p##p.p_size,>,15
part p##p.p_size,>,20
part p##p.p_size,>,25
part p##p.p_size,>,30
part p##p.p_size,>,35
part p##p.p_size,>,40
part p##p.p_size,>,45
part p##p.p_size,>,50
part p##p.p_size,<,5,p.p_partkey,<,149913
part p##p.p_size,<,10,p.p_partkey,<,149913
part p##p.p_size,<,15,p.p_partkey,<,149913
part p##p.p_size,<,20,p.p_partkey,<,149913
part p##p.p_size,<,25,p.p_partkey,<,149913
part p##p.p_size,<,30,p.p_partkey,<,149913
part p##p.p_size,<,35,p.p_partkey,<,149913
part p##p.p_size,<,40,p.p_partkey,<,149913
part p##p.p_size,<,45,p.p_partkey,<,149913
part p##p.p_size,<,50,p.p_partkey,<,149913
customer c##c.c_custkey,<,10000,c.c_acctbal,<,9507.64
customer c##c.c_custkey,<,30000,c.c_acctbal,<,9507.64
customer c##c.c_custkey,<,50000,c.c_acctbal,<,9507.64
customer c##c.c_custkey,<,70000,c.c_acctbal,<,9507.64
customer c##c.c_custkey,<,90000,c.c_acctbal,<,9507.64
customer c##c.c_custkey,<,110000,c.c_acctbal,<,9507.64
customer c##c.c_custkey,<,130000,c.c_acctbal,<,9507.64
orders o##o.o_orderdate,=,'1992-01-01'
orders o##o.o_orderdate,=,'1994-01-01'
orders o##o.o_orderdate,=,'1995-06-01'
orders o##o.o_orderdate,=,'1996-12-01'
orders o##o.o_orderdate,=,'1998-12-01'
nation n##n.n_nationkey,<,0
nation n##n.n_nationkey,<,2
nation n##n.n_nationkey,<,4
nation n##n.n_nationkey,<,6
nation n##n.n_nationkey,<,8
nation n##n.n_nationkey,<,10
nation n##n.n_nationkey,<,12
nation n##n.n_nationkey,<,14
nation n##n.n_nationkey,<,16
nation n##n.n_nationkey,<,18
nation n##n.n_nationkey,<,20
nation n##n.n_nationkey,<,22
nation n##n.n_nationkey,<,24
part p##p.p_size,>,5,p.p_retailprice,<,1603.61,p.p_partkey,>,140688
part p##p.p_size,>,10,p.p_retailprice,<,1603.61,p.p_partkey,>,140688
part p##p.p_size,>,15,p.p_retailprice,<,1603.61,p.p_partkey,>,140688
part p##p.p_size,>,20,p.p_retailprice,<,1603.61,p.p_partkey,>,140688
part p##p.p_size,>,25,p.p_retailprice,<,1603.61,p.p_partkey,>,140688
part p##p.p_size,>,30,p.p_retailprice,<,1603.61,p.p_partkey,>,140688
part p##p.p_size,>,35,p.p_retailprice,<,1603.61,p.p_partkey,>,140688
part p##p.p_size,>,40,p.p_retailprice,<,1603.61,p.p_partkey,>,140688
part p##p.p_size,>,45,p.p_retailprice,<,1603.61,p.p_partkey,>,140688
part p##p.p_size,>,50,p.p_retailprice,<,1603.61,p.p_partkey,>,140688
part p##p.p_size,>,5
part p##p.p_size,>,10
part p##p.p_size,>,15
part p##p.p_size,>,20
part p##p.p_size,>,25
part p##p.p_size,>,30
part p##p.p_size,>,35
part p##p.p_size,>,40
part p##p.p_size,>,45
part p##p.p_size,>,50
nation n##n.n_nationkey,=,0
nation n##n.n_nationkey,=,2
nation n##n.n_nationkey,=,4
nation n##n.n_nationkey,=,6
nation n##n.n_nationkey,=,8
nation n##n.n_nationkey,=,10
nation n##n.n_nationkey,=,12
nation n##n.n_nationkey,=,14
nation n##n.n_nationkey,=,16
nation n##n.n_nationkey,=,18
nation n##n.n_nationkey,=,20
nation n##n.n_nationkey,=,22
nation n##n.n_nationkey,=,24
lineitem l##l.l_quantity,=,5
lineitem l##l.l_quantity,=,10
lineitem l##l.l_quantity,=,15
lineitem l##l.l_quantity,=,20
lineitem l##l.l_quantity,=,25
lineitem l##l.l_quantity,=,30
lineitem l##l.l_quantity,=,35
lineitem l##l.l_quantity,=,40
lineitem l##l.l_quantity,=,45
lineitem l##l.l_quantity,=,50
lineitem l##l.l_quantity,=,5,l.l_extendedprice,<,63694.54
lineitem l##l.l_quantity,=,10,l.l_extendedprice,<,63694.54
lineitem l##l.l_quantity,=,15,l.l_extendedprice,<,63694.54
lineitem l##l.l_quantity,=,20,l.l_extendedprice,<,63694.54
lineitem l##l.l_quantity,=,25,l.l_extendedprice,<,63694.54
lineitem l##l.l_quantity,=,30,l.l_extendedprice,<,63694.54
lineitem l##l.l_quantity,=,35,l.l_extendedprice,<,63694.54
lineitem l##l.l_quantity,=,40,l.l_extendedprice,<,63694.54
lineitem l##l.l_quantity,=,45,l.l_extendedprice,<,63694.54
lineitem l##l.l_quantity,=,50,l.l_extendedprice,<,63694.54
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
customer c##c.c_custkey,<,10000,c.c_acctbal,>,446.24
customer c##c.c_custkey,<,30000,c.c_acctbal,>,446.24
customer c##c.c_custkey,<,50000,c.c_acctbal,>,446.24
customer c##c.c_custkey,<,70000,c.c_acctbal,>,446.24
customer c##c.c_custkey,<,90000,c.c_acctbal,>,446.24
customer c##c.c_custkey,<,110000,c.c_acctbal,>,446.24
customer c##c.c_custkey,<,130000,c.c_acctbal,>,446.24
lineitem l##l.l_discount,>,0.03,l.l_commitdate,=,'1992-09-08',l.l_quantity,=,5
lineitem l##l.l_discount,>,0.03,l.l_commitdate,=,'1992-09-08',l.l_quantity,=,10
lineitem l##l.l_discount,>,0.03,l.l_commitdate,=,'1992-09-08',l.l_quantity,=,15
lineitem l##l.l_discount,>,0.03,l.l_commitdate,=,'1992-09-08',l.l_quantity,=,20
lineitem l##l.l_discount,>,0.03,l.l_commitdate,=,'1992-09-08',l.l_quantity,=,25
lineitem l##l.l_discount,>,0.03,l.l_commitdate,=,'1992-09-08',l.l_quantity,=,30
lineitem l##l.l_discount,>,0.03,l.l_commitdate,=,'1992-09-08',l.l_quantity,=,35
lineitem l##l.l_discount,>,0.03,l.l_commitdate,=,'1992-09-08',l.l_quantity,=,40
lineitem l##l.l_discount,>,0.03,l.l_commitdate,=,'1992-09-08',l.l_quantity,=,45
lineitem l##l.l_discount,>,0.03,l.l_commitdate,=,'1992-09-08',l.l_quantity,=,50
part p##p.p_size,=,5
part p##p.p_size,=,10
part p##p.p_size,=,15
part p##p.p_size,=,20
part p##p.p_size,=,25
part p##p.p_size,=,30
part p##p.p_size,=,35
part p##p.p_size,=,40
part p##p.p_size,=,45
part p##p.p_size,=,50
region r##r.r_regionkey,=,0
region r##r.r_regionkey,=,1
region r##r.r_regionkey,=,2
region r##r.r_regionkey,=,3
region r##r.r_regionkey,=,4
supplier s##s.s_acctbal,<,3797.82,s.s_suppkey,<,10000
supplier s##s.s_acctbal,<,3797.82,s.s_suppkey,<,25000
supplier s##s.s_acctbal,<,3797.82,s.s_suppkey,<,40000
supplier s##s.s_acctbal,<,3797.82,s.s_suppkey,<,55000
supplier s##s.s_acctbal,<,3797.82,s.s_suppkey,<,70000
supplier s##s.s_acctbal,<,3797.82,s.s_suppkey,<,85000
supplier s##s.s_acctbal,<,3797.82,s.s_suppkey,<,100000
customer c##c.c_custkey,>,10000
customer c##c.c_custkey,>,30000
customer c##c.c_custkey,>,50000
customer c##c.c_custkey,>,70000
customer c##c.c_custkey,>,90000
customer c##c.c_custkey,>,110000
customer c##c.c_custkey,>,130000
nation n##n.n_nationkey,=,0
nation n##n.n_nationkey,=,2
nation n##n.n_nationkey,=,4
nation n##n.n_nationkey,=,6
nation n##n.n_nationkey,=,8
nation n##n.n_nationkey,=,10
nation n##n.n_nationkey,=,12
nation n##n.n_nationkey,=,14
nation n##n.n_nationkey,=,16
nation n##n.n_nationkey,=,18
nation n##n.n_nationkey,=,20
nation n##n.n_nationkey,=,22
nation n##n.n_nationkey,=,24
customer c##c.c_custkey,>,10000
customer c##c.c_custkey,>,30000
customer c##c.c_custkey,>,50000
customer c##c.c_custkey,>,70000
customer c##c.c_custkey,>,90000
customer c##c.c_custkey,>,110000
customer c##c.c_custkey,>,130000
customer c##c.c_custkey,=,10000,c.c_acctbal,<,5594.0
customer c##c.c_custkey,=,30000,c.c_acctbal,<,5594.0
customer c##c.c_custkey,=,50000,c.c_acctbal,<,5594.0
customer c##c.c_custkey,=,70000,c.c_acctbal,<,5594.0
customer c##c.c_custkey,=,90000,c.c_acctbal,<,5594.0
customer c##c.c_custkey,=,110000,c.c_acctbal,<,5594.0
customer c##c.c_custkey,=,130000,c.c_acctbal,<,5594.0
orders o##o.o_orderkey,>,3284948,o.o_orderdate,>,'1992-01-01',o.o_totalprice,>,44512.4
orders o##o.o_orderkey,>,3284948,o.o_orderdate,>,'1994-01-01',o.o_totalprice,>,44512.4
orders o##o.o_orderkey,>,3284948,o.o_orderdate,>,'1995-06-01',o.o_totalprice,>,44512.4
orders o##o.o_orderkey,>,3284948,o.o_orderdate,>,'1996-12-01',o.o_totalprice,>,44512.4
orders o##o.o_orderkey,>,3284948,o.o_orderdate,>,'1998-12-01',o.o_totalprice,>,44512.4
region r##r.r_regionkey,=,0
region r##r.r_regionkey,=,1
region r##r.r_regionkey,=,2
region r##r.r_regionkey,=,3
region r##r.r_regionkey,=,4
part p##p.p_size,<,5
part p##p.p_size,<,10
part p##p.p_size,<,15
part p##p.p_size,<,20
part p##p.p_size,<,25
part p##p.p_size,<,30
part p##p.p_size,<,35
part p##p.p_size,<,40
part p##p.p_size,<,45
part p##p.p_size,<,50
customer c##c.c_custkey,>,10000,c.c_acctbal,>,4579.98
customer c##c.c_custkey,>,30000,c.c_acctbal,>,4579.98
customer c##c.c_custkey,>,50000,c.c_acctbal,>,4579.98
customer c##c.c_custkey,>,70000,c.c_acctbal,>,4579.98
customer c##c.c_custkey,>,90000,c.c_acctbal,>,4579.98
customer c##c.c_custkey,>,110000,c.c_acctbal,>,4579.98
customer c##c.c_custkey,>,130000,c.c_acctbal,>,4579.98
lineitem l##l.l_shipdate,>,'1994-06-13',l.l_quantity,=,5,l.l_commitdate,<,'1994-06-12'
lineitem l##l.l_shipdate,>,'1994-06-13',l.l_quantity,=,10,l.l_commitdate,<,'1994-06-12'
lineitem l##l.l_shipdate,>,'1994-06-13',l.l_quantity,=,15,l.l_commitdate,<,'1994-06-12'
lineitem l##l.l_shipdate,>,'1994-06-13',l.l_quantity,=,20,l.l_commitdate,<,'1994-06-12'
lineitem l##l.l_shipdate,>,'1994-06-13',l.l_quantity,=,25,l.l_commitdate,<,'1994-06-12'
lineitem l##l.l_shipdate,>,'1994-06-13',l.l_quantity,=,30,l.l_commitdate,<,'1994-06-12'
lineitem l##l.l_shipdate,>,'1994-06-13',l.l_quantity,=,35,l.l_commitdate,<,'1994-06-12'
lineitem l##l.l_shipdate,>,'1994-06-13',l.l_quantity,=,40,l.l_commitdate,<,'1994-06-12'
lineitem l##l.l_shipdate,>,'1994-06-13',l.l_quantity,=,45,l.l_commitdate,<,'1994-06-12'
lineitem l##l.l_shipdate,>,'1994-06-13',l.l_quantity,=,50,l.l_commitdate,<,'1994-06-12'
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
customer c##c.c_custkey,>,10000
customer c##c.c_custkey,>,30000
customer c##c.c_custkey,>,50000
customer c##c.c_custkey,>,70000
customer c##c.c_custkey,>,90000
customer c##c.c_custkey,>,110000
customer c##c.c_custkey,>,130000
orders o##o.o_orderkey,<,2622352,o.o_totalprice,<,102086.09,o.o_orderdate,=,'1992-01-01'
orders o##o.o_orderkey,<,2622352,o.o_totalprice,<,102086.09,o.o_orderdate,=,'1994-01-01'
orders o##o.o_orderkey,<,2622352,o.o_totalprice,<,102086.09,o.o_orderdate,=,'1995-06-01'
orders o##o.o_orderkey,<,2622352,o.o_totalprice,<,102086.09,o.o_orderdate,=,'1996-12-01'
orders o##o.o_orderkey,<,2622352,o.o_totalprice,<,102086.09,o.o_orderdate,=,'1998-12-01'
orders o##o.o_orderdate,>,'1992-01-01',o.o_totalprice,<,394555.67
orders o##o.o_orderdate,>,'1994-01-01',o.o_totalprice,<,394555.67
orders o##o.o_orderdate,>,'1995-06-01',o.o_totalprice,<,394555.67
orders o##o.o_orderdate,>,'1996-12-01',o.o_totalprice,<,394555.67
orders o##o.o_orderdate,>,'1998-12-01',o.o_totalprice,<,394555.67
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
lineitem l##l.l_extendedprice,<,73676.61,l.l_commitdate,>,'1992-01-01',l.l_discount,>,0.01
lineitem l##l.l_extendedprice,<,73676.61,l.l_commitdate,>,'1994-01-01',l.l_discount,>,0.01
lineitem l##l.l_extendedprice,<,73676.61,l.l_commitdate,>,'1996-01-01',l.l_discount,>,0.01
lineitem l##l.l_extendedprice,<,73676.61,l.l_commitdate,>,'1998-01-01',l.l_discount,>,0.01
region r##r.r_regionkey,=,0
region r##r.r_regionkey,=,1
region r##r.r_regionkey,=,2
region r##r.r_regionkey,=,3
region r##r.r_regionkey,=,4
nation n##n.n_nationkey,<,0
nation n##n.n_nationkey,<,2
nation n##n.n_nationkey,<,4
nation n##n.n_nationkey,<,6
nation n##n.n_nationkey,<,8
nation n##n.n_nationkey,<,10
nation n##n.n_nationkey,<,12
nation n##n.n_nationkey,<,14
nation n##n.n_nationkey,<,16
nation n##n.n_nationkey,<,18
nation n##n.n_nationkey,<,20
